Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2022-08-04,3147.8782608695656,210104.0,-17309069.782608695,48972.69,-1.3243478260869566,0.050788,5.282700061798096,2128.782608695652,38800.04347826087,9656.18695652174,44417.04347826087,602.25,871606.1,345484.0,13.75,78761.0,1615.0
2022-08-05,3117.904347826087,210104.0,-18069360.04347826,48972.69,-1.3191304347826087,0.050788,5.211100101470947,2128.043478260869,38720.391304347824,9631.182608695652,43623.391304347824,610.25,870922.6,343542.0,13.75,78761.0,1614.75
2022-08-08,3087.9304347826087,210104.0,-18829650.304347828,48972.69,-1.3139130434782609,0.050788,5.164599895477295,2127.304347826087,38640.739130434784,9606.178260869568,42829.739130434784,608.5,870239.1,344321.0,13.75,78761.0,1619.5
2022-08-09,3057.9565217391305,210104.0,-19589940.56521739,48972.69,-1.308695652173913,0.050788,5.110099792480469,2126.5652173913045,38561.086956521736,9581.173913043478,42036.086956521736,615.5,869555.6,344044.0,13.75,78761.0,1693.25
2022-08-10,3027.9826086956523,210104.0,-20350230.82608696,48972.69,-1.3034782608695652,0.050788,5.123700141906738,2125.826086956521,38481.434782608696,9556.169565217391,41242.434782608696,621.25,868872.1,345384.0,13.75,78761.0,1688.75
2022-08-11,2998.008695652174,210104.0,-21110521.086956523,48972.69,-1.2982608695652174,0.050788,5.093699932098389,2125.086956521739,38401.782608695656,9531.165217391304,40448.78260869565,629.25,868188.6,344741.0,13.75,78761.0,1709.5
2022-08-12,2968.034782608696,210104.0,-21870811.34782609,48972.69,-1.2930434782608695,0.050788,5.1570000648498535,2124.3478260869565,38322.13043478261,9506.160869565218,39655.13043478261,639.75,867505.1,344365.0,13.75,78761.0,1669.25
2022-08-15,2938.0608695652177,210104.0,-22631101.60869565,48972.69,-1.2878260869565217,0.050788,5.074900150299072,2123.608695652174,38242.47826086957,9481.15652173913,38861.47826086957,626.75,866821.6,344840.0,13.75,78761.0,1494.0
2022-08-16,2908.086956521739,210104.0,-23391391.86956522,48972.69,-1.2826086956521738,0.050788,5.095600128173828,2122.8695652173915,38162.82608695652,9456.152173913044,38067.82608695652,611.0,866138.1,344152.0,13.75,78761.0,1454.25
2022-08-17,2878.113043478261,210104.0,-24151682.13043478,48972.69,-1.2773913043478262,0.050788,5.1417388916015625,2122.1304347826085,38083.17391304348,9431.147826086955,37274.17391304348,615.0,865454.6,343118.0,13.75,78761.0,1475.25
2022-08-18,2848.1391304347826,210104.0,-24911972.391304348,48972.69,-1.2721739130434784,0.050788,5.164999961853027,2121.391304347826,38003.52173913043,9406.14347826087,36480.52173913043,619.75,864771.1,343625.0,13.75,78761.0,1495.5
2022-08-19,2818.1652173913044,210104.0,-25672262.65217392,48972.69,-1.2669565217391303,0.050788,5.166999816894531,2120.6521739130435,37923.86956521739,9381.139130434784,35686.86956521739,626.0,864087.6,341910.0,13.75,78761.0,1488.75
2022-08-22,2788.191304347826,210104.0,-26432552.91304348,48972.69,-1.2617391304347827,0.050788,5.168399810791016,2119.913043478261,37844.21739130434,9356.134782608697,34893.21739130435,633.5,863404.1,341119.0,13.75,78761.0,1527.0
2022-08-23,2758.217391304348,210104.0,-27192843.173913043,48972.69,-1.2565217391304349,0.050788,5.156099796295166,2119.1739130434785,37764.5652173913,9331.13043478261,34099.565217391304,660.0,862720.6,341692.0,13.75,78761.0,1566.75
2022-08-24,2728.24347826087,210104.0,-27953133.43478261,48972.69,-1.251304347826087,0.050788,5.103499889373779,2118.4347826086955,37684.91304347826,9306.126086956525,33305.91304347826,665.75,862037.1,340802.0,13.75,78761.0,1560.75
2022-08-25,2698.269565217392,210104.0,-28713423.69565217,48972.69,-1.2460869565217392,0.050788,5.110099792480469,2117.695652173913,37605.260869565216,9281.121739130434,32512.260869565216,657.5,861353.6,341247.0,13.75,78761.0,1552.5
2022-08-26,2668.2956521739134,210104.0,-29473713.95652174,48972.69,-1.2408695652173911,0.050788,5.108699798583984,2116.9565217391305,37525.608695652176,9256.117391304348,31718.608695652176,668.75,860670.1,340976.0,13.75,78761.0,1605.25
2022-08-29,2638.3217391304347,210104.0,-30234004.217391305,48972.69,-1.2356521739130435,0.050788,5.0625,2116.217391304348,37445.95652173913,9231.11304347826,30924.95652173913,683.75,859986.6,340199.0,13.75,78761.0,1534.75
2022-08-30,2608.3478260869565,210104.0,-30994294.478260867,48972.69,-1.2304347826086957,0.050788,5.027200222015381,2115.478260869565,37366.30434782609,9206.108695652174,30131.304347826088,679.75,859303.1,339552.0,13.75,78761.0,1513.0
2022-08-31,2578.3739130434783,210104.0,-31754584.73913044,48972.69,-1.2252173913043478,0.050788,5.1219000816345215,2114.7391304347825,37286.65217391304,9181.104347826087,29337.652173913044,673.75,858619.6,339664.0,13.75,78761.0,1507.5
2022-09-01,2548.4,210104.0,-32514875.0,48972.69,-1.22,0.050788,5.181700229644775,2114.0,37207.0,9156.1,28544.0,658.25,857936.1,338105.0,13.75,78761.0,1472.75
2022-09-02,2612.3883720930235,210104.0,-31079119.372093026,48972.69,-1.216279069767442,0.050788,5.2403998374938965,2112.5116279069766,37113.27906976744,9095.348837209303,28890.3488372093,669.0,858466.865116279,339056.0,13.75,78761.0,1510.5
2022-09-05,2676.3767441860464,210104.0,-29643363.744186047,48972.69,-1.2125581395348837,0.050788,5.171000003814697,2111.0232558139537,37019.558139534885,9034.597674418605,29236.697674418603,674.875,858997.6302325581,338721.0,13.75,78761.0,1500.25
2022-09-06,2740.3651162790698,210104.0,-28207608.11627907,48972.69,-1.2088372093023256,0.050788,5.153900146484375,2109.5348837209303,36925.83720930233,8973.846511627908,29583.04651162791,680.75,859528.3953488371,337635.0,13.75,78761.0,1490.0
2022-09-07,2804.353488372093,210104.0,-26771852.48837209,48972.69,-1.2051162790697674,0.050788,5.247200012207031,2108.046511627907,36832.11627906977,8913.095348837209,29929.39534883721,676.75,860059.1604651163,337704.0,13.75,78761.0,1466.75
2022-09-08,2868.3418604651165,210104.0,-25336096.86046512,48972.69,-1.201395348837209,0.050788,5.246699810028076,2106.558139534884,36738.395348837206,8852.344186046512,30275.74418604651,674.5,860589.9255813953,337773.0,13.75,78761.0,1470.5
2022-09-09,2932.3302325581394,210104.0,-23900341.23255814,48972.69,-1.197674418604651,0.050788,5.2133002281188965,2105.0697674418607,36644.67441860465,8791.593023255815,30622.093023255813,698.5,861120.6906976744,338211.0,13.75,78761.0,1489.25
2022-09-12,2996.318604651163,210104.0,-22464585.60465116,48972.69,-1.193953488372093,0.050788,5.146299839019775,2103.5813953488373,36550.95348837209,8730.841860465116,30968.441860465115,712.25,861651.4558139534,338729.0,13.75,78761.0,1549.75
2022-09-13,3060.306976744186,210104.0,-21028829.976744182,48972.69,-1.1902325581395348,0.050788,5.0920000076293945,2102.093023255814,36457.232558139534,8670.090697674419,31314.79069767442,709.0,862182.2209302326,336480.0,13.75,78761.0,1534.25
2022-09-14,3124.295348837209,210104.0,-19593074.34883721,48972.69,-1.1865116279069767,0.050788,5.189799785614014,2100.6046511627906,36363.51162790698,8609.339534883722,31661.13953488372,709.0,862712.9860465116,336337.0,13.75,78761.0,1503.75
2022-09-15,3188.2837209302324,210104.0,-18157318.72093024,48972.69,-1.1827906976744187,0.050788,5.162700176239014,2099.116279069768,36269.79069767442,8548.588372093023,32007.488372093023,677.5,863243.7511627907,335580.0,13.75,78761.0,1451.5
2022-09-16,3252.272093023256,210104.0,-16721563.093023255,48972.69,-1.1790697674418604,0.050788,5.246099948883057,2097.6279069767443,36176.06976744186,8487.837209302326,32353.837209302324,677.25,863774.5162790697,335475.0,13.75,78761.0,1448.5
2022-09-19,3316.260465116279,210104.0,-15285807.465116275,48972.69,-1.1753488372093024,0.050788,5.250699996948242,2096.139534883721,36082.348837209305,8427.086046511628,32700.186046511622,678.25,864305.2813953488,335165.0,13.75,78761.0,1461.25
2022-09-20,3380.248837209302,210104.0,-13850051.837209305,48972.69,-1.171627906976744,0.050788,5.170899868011475,2094.651162790697,35988.62790697674,8366.33488372093,33046.53488372093,692.0,864836.0465116279,334316.0,13.75,78761.0,1478.75
2022-09-21,3444.237209302325,210104.0,-12414296.209302325,48972.69,-1.167906976744186,0.050788,5.141499996185303,2093.1627906976746,35894.90697674418,8305.583720930234,33392.88372093023,685.5,865366.811627907,333873.0,13.75,78761.0,1461.25
2022-09-22,3508.225581395349,210104.0,-10978540.58139535,48972.69,-1.1641860465116278,0.050788,5.170400142669678,2091.6744186046512,35801.186046511626,8244.832558139535,33739.232558139534,688.25,865897.576744186,332451.0,13.75,78761.0,1457.0
2022-09-23,3572.213953488372,210104.0,-9542784.953488372,48972.69,-1.1604651162790698,0.050788,5.115499973297119,2090.186046511628,35707.46511627907,8184.081395348838,34085.58139534884,676.75,866428.3418604651,330782.0,13.75,78761.0,1425.75
2022-09-26,3636.202325581395,210104.0,-8107029.325581394,48972.69,-1.1567441860465115,0.050788,5.258800029754639,2088.6976744186045,35613.74418604651,8123.33023255814,34431.93023255814,666.25,866959.1069767441,329493.0,13.75,78761.0,1411.25
2022-09-27,3700.1906976744185,210104.0,-6671273.69767442,48972.69,-1.1530232558139537,0.050788,5.389400005340576,2087.2093023255816,35520.023255813954,8062.579069767442,34778.27906976744,667.5,867489.8720930233,326079.0,13.75,78761.0,1408.0
2022-09-28,3764.1790697674414,210104.0,-5235518.069767442,48972.69,-1.1493023255813954,0.050788,5.378099918365479,2085.720930232558,35426.3023255814,8001.827906976745,35124.62790697674,670.5,868020.6372093023,327876.0,13.75,78761.0,1408.75
2022-09-29,3828.167441860465,210104.0,-3799762.441860467,48972.69,-1.1455813953488372,0.050788,5.374199867248535,2084.232558139535,35332.58139534884,7941.076744186047,35470.976744186046,669.5,868551.4023255814,327403.0,13.75,78761.0,1410.75
2022-09-30,3892.155813953488,210104.0,-2364006.813953489,48972.69,-1.1418604651162791,0.050788,5.396200180053711,2082.7441860465115,35238.86046511628,7880.325581395349,35817.32558139535,677.5,869082.1674418604,327580.0,13.75,78761.0,1364.75
2022-10-03,3956.144186046512,210104.0,-928251.1860465108,48972.69,-1.1381395348837209,0.050788,5.414299964904785,2081.2558139534885,35145.13953488372,7819.574418604651,36163.67441860465,680.75,869612.9325581396,329061.0,13.75,78761.0,1374.0
2022-10-04,4020.132558139535,210104.0,507504.4418604634,48972.69,-1.1344186046511628,0.050788,5.16349983215332,2079.767441860465,35051.41860465116,7758.823255813953,36510.023255813954,683.0,870143.6976744186,330049.0,13.75,78761.0,1383.5
2022-10-05,4084.120930232558,210104.0,1943260.069767445,48972.69,-1.1306976744186046,0.050788,5.17579984664917,2078.279069767442,34957.6976744186,7698.072093023256,36856.37209302325,684.0,870674.4627906977,328456.0,13.75,78761.0,1369.75
2022-10-06,4148.109302325582,210104.0,3379015.697674416,48972.69,-1.1269767441860463,0.050788,5.195199966430664,2076.7906976744184,34863.976744186046,7637.320930232559,37202.72093023256,675.5,871205.2279069767,327657.0,13.75,78761.0,1358.0
2022-10-07,4212.097674418605,210104.0,4814771.325581394,48972.69,-1.1232558139534885,0.050788,5.220099925994873,2075.3023255813955,34770.25581395349,7576.569767441861,37549.06976744186,683.25,871735.9930232558,326820.0,13.75,78761.0,1367.0
2022-10-10,4276.086046511628,210104.0,6250526.953488372,48972.69,-1.1195348837209302,0.050788,5.198400020599365,2073.813953488372,34676.53488372093,7515.818604651163,37895.41860465116,698.25,872266.7581395349,326282.0,13.75,78761.0,1374.0
2022-10-11,4340.07441860465,210104.0,7686282.58139535,48972.69,-1.1158139534883722,0.050788,5.186800003051758,2072.3255813953488,34582.813953488374,7455.067441860465,38241.76744186047,693.0,872797.523255814,326330.0,13.75,78761.0,1376.25
2022-10-12,4404.062790697674,210104.0,9122038.209302329,48972.69,-1.112093023255814,0.050788,5.292099952697754,2070.8372093023254,34489.09302325582,7394.316279069768,38588.11627906977,693.0,873328.288372093,325896.5,13.75,78761.0,1396.0
2022-10-13,4468.051162790697,210104.0,10557793.8372093,48972.69,-1.108372093023256,0.050788,5.291500091552734,2069.3488372093025,34395.37209302325,7333.56511627907,38934.46511627907,697.75,873859.0534883721,325463.0,13.75,78761.0,1395.75
2022-10-14,4532.039534883721,210104.0,11993549.465116275,48972.69,-1.1046511627906976,0.050788,5.259799957275391,2067.860465116279,34301.651162790695,7272.813953488372,39280.81395348837,689.75,874389.8186046511,325024.0,13.75,78761.0,1383.75
2022-10-17,4596.027906976744,210104.0,13429305.093023255,48972.69,-1.1009302325581396,0.050788,5.327400207519531,2066.372093023256,34207.93023255814,7212.062790697675,39627.16279069767,683.5,874920.5837209303,326024.0,13.75,78761.0,1385.25
2022-10-18,4660.016279069767,210104.0,14865060.720930234,48972.69,-1.0972093023255811,0.050788,5.277359008789063,2064.8837209302324,34114.20930232558,7151.311627906977,39973.51162790698,681.0,875451.3488372093,325849.0,13.75,78761.0,1372.0
2022-10-19,4724.00465116279,210104.0,16300816.348837212,48972.69,-1.0934883720930233,0.050788,5.239799976348877,2063.395348837209,34020.48837209302,7090.560465116279,40319.86046511628,678.25,875982.1139534884,324717.0,13.75,78761.0,1372.5
2022-10-20,4787.993023255814,210104.0,17736571.976744182,48972.69,-1.0897674418604653,0.050788,5.269199848175049,2061.906976744186,33926.767441860466,7029.8093023255815,40666.20930232558,684.0,876512.8790697674,324352.0,13.75,78761.0,1391.5
2022-10-21,4851.981395348837,210104.0,19172327.60465116,48972.69,-1.086046511627907,0.050788,5.216599941253662,2060.4186046511627,33833.04651162791,6969.058139534884,41012.558139534885,684.25,877043.6441860466,323490.0,13.75,78761.0,1395.5
2022-10-24,4915.96976744186,210104.0,20608083.23255814,48972.69,-1.082325581395349,0.050788,5.163400173187256,2058.93023255814,33739.32558139535,6908.306976744187,41358.90697674418,681.5,877574.4093023256,323706.0,13.75,78761.0,1372.0
2022-10-25,4979.958139534883,210104.0,22043838.86046512,48972.69,-1.0786046511627907,0.050788,5.30620002746582,2057.4418604651164,33645.604651162794,6847.555813953489,41705.25581395349,686.25,878105.1744186047,325092.0,13.75,78761.0,1382.0
2022-10-26,5043.946511627906,210104.0,23479594.48837209,48972.69,-1.0748837209302329,0.050788,5.315199851989746,2055.953488372093,33551.88372093023,6786.804651162791,42051.6046511628,685.0,878635.9395348837,326321.0,13.75,78761.0,1381.75
2022-10-27,5107.93488372093,210104.0,24915350.116279066,48972.69,-1.0711627906976744,0.050788,5.383900165557861,2054.4651162790697,33458.16279069767,6726.053488372094,42397.95348837209,682.25,879166.7046511628,326940.0,13.75,78761.0,1382.25
2022-10-28,5171.923255813953,210104.0,26351105.744186044,48972.69,-1.0674418604651164,0.050788,5.339200019836426,2052.9767441860463,33364.441860465115,6665.302325581395,42744.3023255814,680.75,879697.4697674419,326356.0,13.75,78761.0,1387.75
2022-10-31,5235.911627906977,210104.0,27786861.372093026,48972.69,-1.063720930232558,0.050788,5.28849983215332,2051.488372093024,33270.72093023256,6604.551162790698,43090.651162790695,691.5,880228.234883721,325546.0,13.75,78761.0,1407.0
2022-11-01,5299.9,210104.0,29222617.0,48972.69,-1.06,0.050788,5.178800106048584,2050.0,33177.0,6543.8,43437.0,697.75,880759.0,325556.0,13.75,78761.0,1435.75
2022-11-02,5219.254545454545,210104.0,28872230.5,48972.69,-1.0518181818181818,0.050788,5.142399787902832,2050.2727272727275,33396.318181818184,6224.6,42881.27272727273,687.5,880724.9090909091,324565.5,13.75,78761.0,1440.0
2022-11-03,5138.609090909091,210104.0,28521844.0,48972.69,-1.0436363636363637,0.050788,5.142600059509277,2050.5454545454545,33615.63636363636,5905.4,42325.545454545456,679.25,880690.8181818182,323575.0,13.75,78761.0,1426.75
2022-11-04,5057.963636363636,210104.0,28171457.5,48972.69,-1.0354545454545454,0.050788,5.1149001121521,2050.818181818182,33834.954545454544,5586.2,41769.81818181818,681.0,880656.7272727273,324652.0,13.75,78761.0,1451.5
2022-11-07,4977.318181818181,210104.0,27821071.0,48972.69,-1.0272727272727271,0.050788,5.078132152557373,2051.090909090909,34054.27272727273,5267.0,41214.09090909091,675.75,880622.6363636364,325102.0,13.75,78761.0,1440.0
2022-11-08,4896.672727272727,210104.0,27470684.5,48972.69,-1.019090909090909,0.050788,5.153326988220215,2051.3636363636365,34273.59090909091,4947.8,40658.36363636363,667.5,880588.5454545454,325871.0,13.75,78761.0,1444.0
2022-11-09,4816.027272727272,210104.0,27120298.0,48972.69,-1.010909090909091,0.050788,5.14300012588501,2051.6363636363635,34492.90909090909,4628.6,40102.63636363636,664.5,880554.4545454546,325962.0,13.75,78761.0,1459.75
2022-11-10,4735.381818181818,210104.0,26769911.5,48972.69,-1.0027272727272727,0.050788,5.185200214385986,2051.909090909091,34712.22727272727,4309.4,39546.90909090909,653.25,880520.3636363636,329605.0,13.75,78761.0,1430.5
2022-11-11,4654.736363636363,210104.0,26419525.0,48972.69,-0.9945454545454546,0.050788,5.341579914093018,2052.181818181818,34931.545454545456,3990.2,38991.181818181816,658.0,880486.2727272727,330560.0,13.75,78761.0,1455.5
2022-11-14,4574.090909090909,210104.0,26069138.5,48972.69,-0.9863636363636364,0.050788,5.279058933258057,2052.454545454545,35150.86363636364,3671.0,38435.454545454544,657.25,880452.1818181818,329973.0,13.75,78761.0,1441.75
2022-11-15,4493.445454545455,210104.0,25718752.0,48972.69,-0.9781818181818184,0.050788,5.331200122833252,2052.7272727272725,35370.181818181816,3351.8,37879.72727272727,666.75,880418.0909090909,330884.5,13.75,78761.0,1457.25
2022-11-16,4412.799999999999,210104.0,25368365.5,48972.69,-0.97,0.050788,5.331699848175049,2053.0,35589.5,3032.5999999999995,37324.0,665.25,880384.0,331796.0,13.75,78761.0,1429.25
2022-11-17,4332.154545454545,210104.0,25017979.0,48972.69,-0.961818181818182,0.050788,5.39900016784668,2053.2727272727275,35808.818181818184,2713.4,36768.27272727273,667.5,880349.9090909091,330476.0,13.75,78761.0,1417.0
2022-11-18,4251.50909090909,210104.0,24667592.5,48972.69,-0.9536363636363636,0.050788,5.422100067138672,2053.5454545454545,36028.13636363636,2394.2,36212.545454545456,667.75,880315.8181818182,330866.0,13.75,78761.0,1428.25
2022-11-21,4170.863636363636,210104.0,24317206.0,48972.69,-0.9454545454545454,0.050788,5.38129997253418,2053.818181818182,36247.454545454544,2074.999999999999,35656.818181818184,659.5,880281.7272727273,330157.0,13.75,78761.0,1436.75
