Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2022-11-04,5057.963636363636,209634.5,28171457.5,47964.42,-1.0354545454545454,0.050788,5.1149001121521,2050.818181818182,33834.954545454544,5586.2,41769.81818181818,681.0,880656.7272727273,324652.0,13.75,70979.25,1451.5
2022-11-07,4977.318181818181,209634.5,27821071.0,47964.42,-1.0272727272727271,0.050788,5.078132152557373,2051.090909090909,34054.27272727273,5267.0,41214.09090909091,675.75,880622.6363636364,325102.0,13.75,70979.25,1440.0
2022-11-08,4896.672727272727,209634.5,27470684.5,47964.42,-1.019090909090909,0.050788,5.153326988220215,2051.3636363636365,34273.59090909091,4947.8,40658.36363636363,667.5,880588.5454545454,325871.0,13.75,70979.25,1444.0
2022-11-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.14300012588501,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,664.5,825447.525,325962.0,13.75,70979.25,1459.75
2022-11-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.185200214385986,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,653.25,825447.525,329605.0,13.75,70979.25,1430.5
2022-11-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.341579914093018,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,658.0,825447.525,330560.0,13.75,70979.25,1455.5
2022-11-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.279058933258057,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,657.25,825447.525,329973.0,13.75,70979.25,1441.75
2022-11-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.331200122833252,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,666.75,825447.525,330884.5,13.75,70979.25,1457.25
2022-11-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.331699848175049,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,665.25,825447.525,331796.0,13.75,70979.25,1429.25
2022-11-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.39900016784668,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,667.5,825447.525,330476.0,13.75,70979.25,1417.0
2022-11-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.422100067138672,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,667.75,825447.525,330866.0,13.75,70979.25,1428.25
2022-11-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.38129997253418,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,659.5,825447.525,330157.0,13.75,70979.25,1436.75
2022-11-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.318600177764893,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,656.75,825447.525,330695.0,13.75,70979.25,1429.75
2022-11-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.357699871063232,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,663.25,825447.525,331558.0,13.75,70979.25,1436.0
2022-11-24,3928.927272727272,209634.5,23266046.5,47964.42,-0.9209090909090908,0.050788,5.35830020904541,2054.6363636363635,36905.40909090909,1117.3999999999996,33989.63636363637,665.625,880179.4545454546,331952.0,13.75,70979.25,1436.125
2022-11-25,3848.281818181818,209634.5,22915660.0,47964.42,-0.9127272727272728,0.050788,5.320000171661377,2054.909090909091,37124.72727272727,798.1999999999998,33433.90909090909,668.0,880145.3636363636,331842.0,13.75,70979.25,1436.25
2022-11-28,3767.636363636363,209634.5,22565273.5,47964.42,-0.9045454545454544,0.050788,5.4085001945495605,2055.181818181818,37344.045454545456,478.9999999999991,32878.181818181816,668.75,880111.2727272727,332001.0,13.75,70979.25,1457.25
2022-11-29,3686.9909090909086,209634.5,22214887.0,47964.42,-0.8963636363636364,0.050788,5.364699840545654,2055.454545454545,37563.36363636363,159.79999999999927,32322.454545454544,665.75,880077.1818181818,331892.0,13.75,70979.25,1459.5
2022-11-30,3606.3454545454542,209634.5,21864500.5,47964.42,-0.8881818181818182,0.050788,5.268199920654297,2055.7272727272725,37782.681818181816,-159.40000000000057,31766.727272727272,662.0,880043.0909090909,331505.0,13.75,70979.25,1469.5
2022-12-01,3525.7,209634.5,21514114.0,47964.42,-0.88,0.050788,5.181589126586914,2056.0,38002.0,-478.6,31211.0,650.0,880009.0,334715.0,13.75,70979.25,1429.75
2022-12-02,3510.0772727272724,209634.5,19868648.181818184,47964.42,-0.8754545454545455,0.050788,5.183599948883057,2056.25,37682.545454545456,-300.57500000000005,31312.93181818182,635.0,878870.6386363637,334542.0,13.75,70979.25,1438.5
2022-12-05,3494.454545454545,209634.5,18223182.363636363,47964.42,-0.870909090909091,0.050788,5.2179999351501465,2056.5,37363.09090909091,-122.55,31414.86363636364,628.75,877732.2772727272,332792.0,13.75,70979.25,1437.75
2022-12-06,3478.831818181818,209634.5,16577716.545454549,47964.42,-0.8663636363636363,0.050788,5.28000020980835,2056.75,37043.63636363636,55.47500000000002,31516.795454545456,625.5,876593.9159090909,332475.0,13.75,70979.25,1455.0
2022-12-07,3463.2090909090907,209634.5,14932250.727272728,47964.42,-0.8618181818181818,0.050788,5.234000205993652,2057.0,36724.181818181816,233.5,31618.727272727272,627.75,875455.5545454546,333316.0,13.75,70979.25,1472.0
2022-12-08,3447.586363636364,209634.5,13286784.90909091,47964.42,-0.8572727272727273,0.050788,5.203999996185303,2057.25,36404.72727272727,411.525,31720.65909090909,632.0,874317.1931818182,333509.0,13.75,70979.25,1486.25
2022-12-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.224299907684326,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,634.75,825447.525,333097.0,13.75,70979.25,1483.75
2022-12-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.235000133514404,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,641.25,825447.525,329823.0,13.75,70979.25,1460.5
2022-12-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.321300029754639,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,643.75,825447.525,331715.0,13.75,70979.25,1479.75
2022-12-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.292799949645996,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,639.0,825447.525,331844.0,13.75,70979.25,1482.25
2022-12-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.277200222015381,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,653.5,825447.525,330913.0,13.75,70979.25,1473.5
2022-12-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.311800003051758,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,653.0,825447.525,330581.0,13.75,70979.25,1480.0
2022-12-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.306509017944336,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,647.25,825447.525,330054.0,13.75,70979.25,1460.75
2022-12-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.291600227355957,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,652.0,825447.525,330064.0,13.75,70979.25,1478.5
2022-12-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.198400020599365,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,662.25,825447.525,330272.0,13.75,70979.25,1481.0
2022-12-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.199900150299072,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,660.5,825447.525,330067.0,13.75,70979.25,1467.75
2022-12-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.165599822998047,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,666.25,825447.525,329523.0,13.75,70979.25,1479.0
2022-12-26,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.164299964904785,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,670.5,825447.525,329659.0,13.75,70979.25,1480.625
2022-12-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.21750020980835,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,674.75,825447.525,327065.0,13.75,70979.25,1482.25
2022-12-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.292300224304199,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,682.75,825447.525,326351.0,13.75,70979.25,1506.5
2022-12-29,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.2667999267578125,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,679.5,825447.525,324792.0,13.75,70979.25,1508.75
2022-12-30,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.284599781036377,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,678.5,825447.525,324703.0,13.75,70979.25,1519.25
2023-01-02,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.2855000495910645,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,674.5,825447.525,324929.0,13.75,70979.25,1503.25
2023-01-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.360130786895752,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,670.5,825447.525,325245.0,13.75,70979.25,1487.25
2023-01-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.478499889373779,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,653.75,825447.525,326369.0,13.75,70979.25,1478.25
2023-01-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.430099964141846,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,652.75,825447.525,325206.0,13.75,70979.25,1466.75
2023-01-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.349800109863281,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,654.0,825447.525,327458.0,13.75,70979.25,1501.5
2023-01-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.224400043487549,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,652.75,825447.525,328850.0,13.75,70979.25,1503.5
2023-01-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.253699779510498,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,655.0,825447.525,328166.0,13.75,70979.25,1510.0
2023-01-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.198299884796143,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,656.0,825447.525,328673.0,13.75,70979.25,1515.0
2023-01-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.1585001945495605,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,671.0,825447.525,329838.0,13.75,70979.25,1529.5
2023-01-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.107699871063232,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,675.0,825447.525,330549.0,13.75,70979.25,1538.25
2023-01-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.080699920654297,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,680.125,825447.525,330441.0,13.75,70979.25,1539.0
2023-01-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.145999908447266,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,685.25,825447.525,330716.0,13.75,70979.25,1539.75
2023-01-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.099599838256836,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,681.25,825447.525,332005.0,13.75,70979.25,1524.5
2023-01-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.185299873352051,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,677.25,825447.525,331622.0,13.75,70979.25,1514.75
2023-01-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.172999858856201,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,676.25,825447.525,331121.0,13.75,70979.25,1506.5
2023-01-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.206299781799316,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,666.25,825447.525,331145.0,13.75,70979.25,1490.25
2023-01-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.050788,5.205900192260742,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,677.0,825447.525,331425.0,13.75,70979.25,1488.5
2023-01-25,2916.4136363636367,209634.5,-42659052.90909091,47964.42,-0.7027272727272728,0.050788,5.138400077819824,2065.75,25543.272727272728,6464.375,35186.34090909091,674.75,835612.9068181817,331666.0,13.75,70979.25,1502.5
2023-01-26,2900.7909090909093,209634.5,-44304518.72727273,47964.42,-0.6981818181818182,0.050788,5.072199821472168,2066.0,25223.818181818184,6642.4,35288.27272727273,682.5,834474.5454545454,331363.0,13.75,70979.25,1523.5
